"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:16","0:48:06","1:12:03","1:36:54","1:42:10","2:01:19","2:27:56","2:54:41","3:20:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:49","12994","3699","364",""
"26422","Boland, Michelle","36","F","Burlington","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:49","0:48:34","1:12:56","1:38:11","1:43:30","2:03:02","2:30:01","2:56:37","3:22:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:49","12995","3700","2467",""
"16750","Bedwell, Lacie","44","F","Katy","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:12","0:49:35","1:13:38","1:38:02","1:43:21","2:02:30","2:27:51","2:54:22","3:20:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:50","12999","3702","665",""
"22706","Brown, Sherri","54","F","Wells","ME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:39","0:50:26","1:15:09","1:40:17","1:45:45","2:05:06","2:30:35","2:56:36","3:21:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:51","13004","3705","137",""
"19324","Barrett, Maryn","54","F","East Andover","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:10","0:48:02","1:12:13","1:36:50","1:42:13","2:02:08","2:28:12","2:54:41","3:21:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:53","13010","3706","138",""
"17837","Balcom, Jennifer","43","F","Goldendale","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:49:44","1:14:02","1:38:47","1:44:07","2:03:29","2:29:23","2:55:48","3:21:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:54","13021","3713","668",""
"15572","Braun, Marina","32","F","Curitiba","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:34","0:46:55","1:10:47","1:35:21","1:40:34","2:00:46","2:26:32","2:56:25","3:21:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:03","13051","3730","2482",""
"12499","Bradley, Samantha","35","F","Round Rock","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:12","0:48:34","1:13:11","1:38:24","1:43:45","2:03:36","2:29:29","2:55:51","3:21:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:07","13074","3745","2487",""
"17688","Boulette, Stephanie","50","F","San Antonio","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:09","0:49:56","1:14:51","1:39:48","1:45:10","2:04:40","2:30:27","2:56:44","3:22:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:12","13099","3757","144",""
"16651","Boyer, Beth","43","F","Jacksonville Beach","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:40","0:47:25","1:11:53","1:36:44","1:42:10","2:01:49","2:27:53","2:54:37","3:21:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:13","13106","3761","676",""
"16971","Blikre, Kelly","39","F","Houston","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:22","0:50:50","1:16:04","1:41:15","1:46:44","2:06:25","2:31:52","2:57:17","3:22:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:16","13114","3767","2499",""
"19051","Boland, Carrie","40","F","Medford","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:59","0:49:28","1:13:45","1:38:18","1:43:42","2:03:09","2:29:03","2:55:42","3:21:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:30","13172","3799","686",""
"25478","Bolner, Alexis","23","F","Cambridge","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:51:27","1:16:01","1:40:44","1:46:04","2:05:47","2:31:25","2:57:25","3:22:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:35","13205","3821","2518",""
"19808","Bertevello, Érica","45","F","São Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:49:30","1:14:15","1:39:06","1:44:34","2:04:35","2:31:00","2:57:29","3:22:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:36","13208","3823","386",""
"17146","Bane, Ginger","39","F","Austin","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:49","0:50:50","1:15:44","1:40:39","1:46:03","2:05:26","2:31:04","2:56:52","3:22:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:43","13240","3842","2522",""
"18577","Beelen, Amy","50","F","Lancaster","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:51:40","1:17:20","1:42:40","1:48:09","2:07:40","2:32:49","2:58:23","3:23:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:45","13248","3848","155",""
"16100","Behroozi, Susan","42","F","Seattle","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:05","0:52:37","1:17:54","1:43:34","1:49:05","2:08:24","2:33:31","2:58:50","3:23:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:46","13251","3851","706",""
"22556","Barrett, Sheila","46","F","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:06","0:51:20","1:16:41","1:42:25","1:47:59","2:07:14","2:32:49","2:58:20","3:23:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:55","13304","3877","399",""
"18032","Brooks, Amber","43","F","Prosper","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:38","0:49:56","1:13:28","1:37:39","1:42:55","2:02:47","2:29:44","2:56:27","3:22:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:57","13311","3880","712",""
"17076","Bernard, Elisabeth","21","F","Tuscaloosa","AL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:19","0:50:38","1:15:13","1:40:24","1:45:54","2:05:18","2:30:45","2:57:07","3:22:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:33:58","13313","3882","2539",""
"16383","Beguerisse, Maite","36","F","Querétaro","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:31","0:49:52","1:14:25","1:39:27","1:44:54","2:04:48","2:31:24","2:58:08","3:23:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:34:03","13340","3899","2549",""
"18306","Barrett, Holly","39","F","Ankeny","IA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:55","0:49:31","1:13:55","1:39:04","1:44:31","2:04:19","2:31:07","2:57:29","3:23:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:25","13459","3969","2570",""
"31278","Boaman, Katelyn","33","F","South Hamilton","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:15","0:52:22","1:17:14","1:41:56","1:47:15","2:06:40","2:31:31","2:57:41","3:23:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:31","13496","3989","2580",""
"20672","Blinn, Brenda","56","F","Angwin","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:53","0:49:25","1:14:00","1:39:29","1:44:53","2:04:47","2:31:08","2:57:44","3:23:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:41","13534","4008","55",""
"21450","Bisineer, Maya","47","F","Cupertino","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:05","0:49:43","1:14:14","1:39:02","1:44:15","2:04:10","2:30:08","2:56:48","3:23:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:50","13574","4031","430",""
"16434","Booth, Erin","28","F","Chaska","MN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:10","0:45:16","1:08:59","1:34:09","1:39:37","1:59:46","2:26:16","2:54:02","3:21:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:50","13575","4032","2598",""
"20685","Burns, Jill","43","F","Boerne","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:50","0:50:45","1:15:29","1:40:31","1:45:57","2:05:38","2:31:29","2:58:01","3:23:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:35:02","13623","4063","769",""
"22878","Bell, Jennifer","51","F","Arlington","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:56","0:49:32","1:14:24","1:39:36","1:45:07","2:04:55","2:31:13","2:57:46","3:23:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:35:02","13630","4070","171",""
"14573","Boisvert, Mariah","27","F","San Francisco","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:54","0:45:57","1:10:01","1:35:09","1:40:29","2:00:28","2:27:54","2:55:42","3:23:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:04","13636","4074","2614",""
"17984","Berens, Dore","41","F","Westminster","CO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:44","0:47:35","1:12:49","1:37:38","1:42:58","2:02:49","2:28:33","2:55:57","3:23:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:05","13641","4079","773",""
"18968","Barreto, Swara","47","F","Recife","PE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","BRA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:08","0:45:58","1:10:43","1:36:42","1:42:17","2:02:58","2:29:43","2:57:07","3:23:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:06","13649","4084","441",""
"18812","Bashur, Ashley","39","F","Vienna","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:44","0:50:32","1:15:34","1:40:47","1:46:16","2:05:54","2:31:45","2:58:07","3:23:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:10","13666","4092","2620",""
"17682","Brancato, Melissa","40","F","Overland Park","KS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:33","0:50:08","1:14:51","1:40:07","1:45:39","2:05:25","2:31:29","2:57:48","3:23:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:17","13699","4112","783",""
"18655","Beauregard, Lindsay","41","F","Auburn","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:59","0:48:08","1:12:29","1:37:06","1:42:25","2:02:01","2:27:48","2:55:18","3:23:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:40","13808","4173","793",""
"16667","Bloyer, Tiffany","39","F","Ankeny","IA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:17","0:50:01","1:14:15","1:38:52","1:44:11","2:03:34","2:29:38","2:56:23","3:23:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:44","13825","4183","2658",""
"20058","Beck, Elizabeth","42","F","Burke","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:45","0:52:46","1:18:37","1:44:21","1:49:49","2:09:37","2:35:24","3:00:36","3:25:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:46","13831","4188","796",""
"15404","Blair, Amanda","41","F","Clyde","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:37","0:51:47","1:17:41","1:43:52","1:49:23","2:09:31","2:35:13","3:00:41","3:25:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:50","13851","4201","802",""
"13285","Baltierra, Natalie","26","F","Eugene","OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:53","0:47:16","1:10:31","1:34:01","1:39:05","1:57:54","2:23:10","2:51:01","3:21:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:55","13865","4210","2665",""
"17136","Bauman, Kailin","33","F","Logansport","IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:19","0:50:12","1:15:01","1:40:24","1:45:53","2:05:39","2:31:52","2:58:37","3:24:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:15","3:36:01","13893","4226","2672",""
